employee_id,name,created_at,business_id,updated_at,closed,closed_at,id
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-21T20:05:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T20:26:00.000Z,230d27e3-b1bb-4230-8209-4a8d4e1e1fbc
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-21T20:07:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T20:48:00.000Z,58495d2a-fcd7-44bb-9520-badf1e63e355
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-21T20:12:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T20:42:00.000Z,e26f0e31-caee-4348-be59-f34015450d3d
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-21T21:05:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T21:23:00.000Z,4da17e94-1fe7-4bc3-b471-0c058ae7e494
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-21T21:06:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T21:53:00.000Z,72a678a4-95b8-44ab-94ca-194ea1c4d752
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-21T21:08:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T21:38:00.000Z,f5dd1590-302c-4aea-951a-c3e67ba64fc4
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-21T21:14:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T21:50:00.000Z,42b8458b-cf53-43a5-a3f2-6b3eb58b75c8
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-21T21:06:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T21:31:00.000Z,37e263e2-7dcc-4917-b6a7-89ecd3991b29
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-21T21:00:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T21:36:00.000Z,56b66121-e7fe-45fe-b8da-6e78dabc18a3
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-21T21:12:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T21:39:00.000Z,0b12b721-71ec-4039-bcc2-7a59ea0847d6
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-21T22:01:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T22:43:00.000Z,b31d382a-5243-464c-b501-2f9ba444fb7f
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-21T22:04:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T22:51:00.000Z,632c57d9-1ff1-483b-8c1f-f56e02a3e996
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-21T22:04:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T22:39:00.000Z,4cb2e46a-2b0e-4467-ab2a-05e70865e532
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-21T22:14:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T22:44:00.000Z,630bf82a-9c7b-40b9-b314-86874a66d38d
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-21T22:12:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T22:36:00.000Z,44711a91-ef37-408a-a29d-5179d8310e1d
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-21T22:08:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T22:25:00.000Z,03096100-281c-4906-9a5d-14bc4236cc68
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-21T22:03:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T22:33:00.000Z,791d6a4e-78f7-4022-b32f-745a1827817e
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-21T23:03:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:38:00.000Z,8f628b2f-fa27-4a63-8cdd-276725c33289
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-21T23:10:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:47:00.000Z,ddc4b527-c8e9-4fba-9d12-9552867874a5
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-21T23:03:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:43:00.000Z,653f07c1-4a5e-44a0-89e2-75e77ec2ed00
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-21T23:06:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:54:00.000Z,80f270dd-3582-4b02-b384-b162bf077feb
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-21T23:07:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:26:00.000Z,9e4a8eb9-89bd-4bab-a93b-c097ac40efec
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-21T23:13:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:42:00.000Z,0abf34c2-b2e6-4e3e-bc97-b2673d85522f
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-21T23:13:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:28:00.000Z,4785b7cb-81e6-4ea3-b80d-3a06a41f162a
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-21T23:06:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:44:00.000Z,ca2aff97-d664-47bb-9c3b-c425935ef129
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-21T23:01:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:47:00.000Z,38437a8c-5432-48f1-80b1-074b201e1a43
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-21T23:11:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:55:00.000Z,765159b8-4295-4380-97ab-2ac363feaf89
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-21T23:07:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:54:00.000Z,ad448449-e124-4063-afd9-075604382a3c
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-21T23:06:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:28:00.000Z,d84871c2-2adf-4b83-97b7-c610898f9513
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-21T23:05:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:32:00.000Z,5c78d4f2-f2f2-45a5-9c92-20e0cff9c6d4
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-21T23:07:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:49:00.000Z,646bf310-79e6-45a0-ba30-acc4114063dd
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-21T23:11:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:29:00.000Z,2f2cc32e-2692-4f61-bc2f-4528fa80cf4a
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-21T23:13:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:50:00.000Z,265af664-6d05-45bb-a4c7-ad9bce1eab46
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-21T23:05:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:59:00.000Z,8a433c55-6bda-4866-a69e-a00c149ed654
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-21T23:13:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:55:00.000Z,a28808af-6b33-464a-9160-40bd7594927a
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-21T23:04:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-21T23:54:00.000Z,46d1b183-2c24-4401-bbe8-7cb1b37f3a55
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-22T00:07:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T00:55:00.000Z,611b3fef-8b0a-4935-9a73-eaa669e1893f
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-22T00:12:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T00:56:00.000Z,1f035a20-200e-4ff4-bf06-4ac8491970ef
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-22T00:13:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T00:46:00.000Z,8f5d7c20-e3d2-4244-9ef0-99db812f1e62
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-22T00:07:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T00:51:00.000Z,9a4cd027-6dcf-4860-91b5-49ec5c868d7d
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-22T00:14:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T00:29:00.000Z,c302ad07-e8ed-4e8f-9413-89f20fc4db46
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-22T00:02:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T00:43:00.000Z,b959cc96-ac90-4086-ab68-20a57f3a758a
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-22T00:11:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T00:31:00.000Z,710bcfc6-f8ab-4d5b-9bee-790bcc126a3a
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-22T00:01:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T00:26:00.000Z,21dd2831-b486-4e3a-a1bf-b4dfd2cf1a4a
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-22T00:03:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T00:59:00.000Z,ecfadb4f-b05a-49fe-9645-aac77ba524c9
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-22T00:12:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T00:24:00.000Z,ae686eb0-8759-4c8c-8d1e-fd368d8ec2a8
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-22T00:06:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T00:56:00.000Z,944f6e97-2a1a-4a57-bd54-68ab3b217612
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-22T00:13:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T00:52:00.000Z,8af00e3b-c020-4123-aeea-0af167ad07f3
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-22T00:13:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T00:27:00.000Z,b1398961-d1c7-41db-8121-f411b5a66079
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-22T01:00:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T01:28:00.000Z,405a9899-a903-47f3-a341-074fe302956e
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-22T01:00:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T01:42:00.000Z,8a3b44ad-bb2e-489a-8fd9-72f70011210c
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-22T01:07:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T01:36:00.000Z,23ae1238-a2f9-4ca6-a908-471f368a06ad
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-22T03:02:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T03:27:00.000Z,2d4e6187-2e46-4ab4-9361-0665f272abe3
da3a7214-631a-4591-b592-762574d5d7e4,Jamey Burr,2018-07-22T03:12:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T03:38:00.000Z,c81d7c93-498b-41f2-b5e9-38843cfd1d27
9427d2bb-f2b8-4b9b-804f-6966c4328574,Shawn Saldana,2018-07-22T03:01:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T03:35:00.000Z,512e5ee4-a767-4d0b-a0cf-cf64536e355b
6e32c85b-5627-4244-95f6-1372e6a23f3f,Susan Smarts,2018-07-22T03:03:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T03:46:00.000Z,d0b7e0d2-fb5d-45b7-a169-66d5864f4863
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-22T17:01:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T17:31:00.000Z,6f913dc6-db92-40ae-9631-0e52b9558ee2
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-22T17:02:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T17:32:00.000Z,8f321ad2-dcb9-4581-a08e-546b7478c82f
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-22T17:01:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T17:24:00.000Z,da388c7a-b3ae-459a-86a4-13149305bcfd
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-22T17:01:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T17:39:00.000Z,0b9e75b4-c5d4-448d-900b-144d18c9aff4
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-22T17:02:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T17:51:00.000Z,9b378b14-1752-41de-8993-234b4ff96dc7
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-22T18:04:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T18:32:00.000Z,de86ff89-ead2-4e46-bd72-e78009332459
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-22T18:14:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T18:36:00.000Z,bcc562bc-c9af-4b46-9791-798b038a5e03
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-22T18:12:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T18:48:00.000Z,d4ba97e4-50e8-4e44-b5d7-b8dfa3297999
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-22T18:10:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T18:26:00.000Z,522969a6-e3ef-42f7-94aa-3bf26322065b
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-22T18:06:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T18:34:00.000Z,8bc1393c-1ab5-45b9-ad64-58fdaca20412
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-22T18:10:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T18:24:00.000Z,1d4e2832-6b76-484a-92c6-8a908445eb96
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-22T18:11:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T18:42:00.000Z,9dd41c41-9983-4166-8304-5c37a9601b22
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-22T18:14:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T18:31:00.000Z,cf4da727-a675-4725-bb0d-db88207dea16
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-22T18:11:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T18:43:00.000Z,551b51e7-2f1a-4688-b387-d4caa08b97a8
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-22T18:10:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T18:28:00.000Z,72d04965-8313-42a1-91a9-95b5425be4d2
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-22T18:13:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T18:55:00.000Z,9b5ef63a-7234-492e-80e9-d2adc8e6d00d
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-22T18:03:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T18:35:00.000Z,0adcd915-5194-4db7-8af7-e8db786bd9ef
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-22T18:14:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T18:46:00.000Z,e122c491-76b0-43cd-a503-620277c23346
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-22T18:01:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T18:30:00.000Z,b94cf56c-fd22-444a-b517-4473087f1814
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-22T19:01:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T19:59:00.000Z,60a912bc-cbd1-4df4-8621-d083f9192521
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-22T19:09:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T19:24:00.000Z,404fa7e2-ae46-42bb-abc0-9d4ac355d1e8
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-22T19:07:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T19:58:00.000Z,f8059b34-3da2-4569-bc10-e63dadce4417
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-22T19:13:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T19:42:00.000Z,e6380f48-f56c-4b48-bae3-888a5a928c4c
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-22T19:14:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T19:37:00.000Z,b8f04fa6-5781-468d-bbf2-a366253b4f69
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-22T19:02:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T19:53:00.000Z,47a5be3c-cb14-4f58-b2c1-a38e1950fa94
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-22T19:01:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T19:39:00.000Z,9be25125-f619-44b2-ba84-7338584b4a63
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-22T19:13:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T19:23:00.000Z,a8581d66-184d-476c-ad9b-bdd8cc17f456
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-22T19:06:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T19:58:00.000Z,7da08dd5-d798-4ef1-a4a2-afc133f9dade
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-22T19:12:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T19:41:00.000Z,228c8dc6-5214-48d4-ab65-f53ff3c63c1a
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-22T20:03:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T20:50:00.000Z,3bc28fbf-869b-4ac1-a008-cb74919de8eb
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-22T20:02:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T20:37:00.000Z,f206492a-8eaa-40e1-a473-924863d9309d
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-22T20:06:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T20:54:00.000Z,67614aee-6538-46b8-925d-1b59316db98e
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-22T20:11:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T20:45:00.000Z,56db68c5-d00b-479c-950a-7e76ddfceb2a
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-22T20:05:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T20:52:00.000Z,fba4c6b1-73cb-497f-94f4-0769847a5834
c6981ace-81d9-4ae0-b8f7-80d4d28caf20,Casey Dondel,2018-07-22T20:08:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T20:27:00.000Z,eeb28511-8307-4420-bd01-6f7c96e8246a
8d70a203-18ff-47c3-afed-fafbf5048b49,Kylo Ren,2018-07-22T20:09:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T20:55:00.000Z,5048a250-2773-4dea-9b7d-9947bf8a9fe8
b63d9159-b2f9-4fd0-bb53-5dfeaee89e85,Andy Bolden,2018-07-22T20:03:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T20:41:00.000Z,a86072e3-d3ca-4c73-8a07-4759b575939b
907b4fac-306f-4e4a-b957-1aaaaa8d9995,Jessica Burrey,2018-07-22T20:11:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T20:35:00.000Z,c8e1d9ec-12fb-4246-8630-2a7c2e9e5bbc
5558ab4a-d395-4728-85c4-3a930f251a6a,Sasha Yii,2018-07-22T20:11:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T20:54:00.000Z,0f0bf4d7-47c4-48cc-a0e8-875d374c320a
996639da-9c34-4c91-b6de-4200cb7b7d56,Jon Fends,2018-07-22T20:07:00.000Z,e0b6683d-5efc-4b7a-836d-f3a3fe16ebae,2018-08-01T17:40:23.066Z,True,2018-07-22T20:27:00.000Z,ef547b32-0edf-4860-a49d-de7b61c812f1
